fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,realized_pixel_fnr,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,0.992483771059818,354,True,,0.14743440758944326,0.025103192776441574,,-1,196,,,,,False,,,,,,0.1043113732620199,32,person,0.1,0.5,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,206
,,,0.8723561191188656,149,True,,0.2582412411482987,0.01585981622338295,,-1,196,,,,,False,,,,,,0.22361137779277604,32,person,0.2,0.1,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,206
,,,0.8723561191188656,149,True,,0.32400950860624206,0.01585981622338295,,-1,196,,,,,False,,,,,,0.22361137779277604,32,person,0.2,0.5,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,206
,,,0.9999921657035723,851,True,,0.011299435028248588,0.03229277953505516,,-1,118,,,,,False,,,,,,0.0293101950953999,32,rider,0.05,0.1,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,135
,,,0.9999921657035723,851,True,,0.03389830508474576,0.03229277953505516,,-1,118,,,,,False,,,,,,0.0293101950953999,32,rider,0.05,0.5,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,135
,,,0.9998808757991973,654,True,,0.027542372881355928,0.014228910207748413,,-1,118,,,,,False,,,,,,0.06430069763958506,32,rider,0.1,0.1,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,135
,,,0.9998808757991973,654,True,,0.06985839019737324,0.014228910207748413,,-1,118,,,,,False,,,,,,0.06430069763958506,32,rider,0.1,0.5,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,135
,,,0.9982380239535884,459,True,,0.12629503265096487,0.007079696748405695,,-1,118,,,,,False,,,,,,0.14563434381562496,32,rider,0.2,0.1,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,135
,,,0.9982380239535884,459,True,,0.17460011739672757,0.007079696748405695,,-1,118,,,,,False,,,,,,0.14563434381562496,32,rider,0.2,0.5,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,135
,,,0.9998775383800735,652,True,,0.008440791179661266,0.033993516117334366,,-1,167,,,,,False,,,,,,0.02265812592239124,32,bicycle,0.05,0.1,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,178
,,,0.9998775383800735,652,True,,0.025611644278658082,0.033993516117334366,,-1,167,,,,,False,,,,,,0.02265812592239124,32,bicycle,0.05,0.5,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,178
,,,0.997740564229779,441,True,,0.05177242338788811,0.017027299851179123,,-1,167,,,,,False,,,,,,0.07283418867340355,32,bicycle,0.1,0.1,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,178
,,,0.997740564229779,441,True,,0.0985005509836283,0.017027299851179123,,-1,167,,,,,False,,,,,,0.07283418867340355,32,bicycle,0.1,0.5,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,178
,,,0.9450459126142375,210,True,,0.18318988281237694,0.00945943035185337,,-1,167,,,,,False,,,,,,0.18120957900875162,32,bicycle,0.2,0.1,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,178
,,,0.9450459126142375,210,True,,0.23963140622864657,0.00945943035185337,,-1,167,,,,,False,,,,,,0.18120957900875162,32,bicycle,0.2,0.5,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,178
,,,0.9985478883824123,473,True,0.04632811865223926,0.04632811865223926,0.03566276654601097,29.788,450,199,1472.0,56.0,0.03804347826086957,0.068,False,0.06204379562043796,0.010101010101010102,0.0,,,0.05573956174335483,33,person,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,203
,,,0.9996301718202197,572,True,0.024278307305945497,0.024278307305945497,0.04603199660778046,39.244,550,199,1472.0,32.0,0.021739130434782608,0.07600000000000001,False,0.0340632603406326,0.00808080808080808,0.0,,,0.03459823351676327,33,person,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,203
,,,0.9919462155880093,349,True,0.09281926337202719,0.09281926337202719,0.02632943168282509,18.656,325,199,1472.0,115.0,0.078125,0.07200000000000001,False,0.13017031630170317,0.01616161616161616,0.0,,,0.09525898813220923,33,person,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,203
,,,0.9951022118063155,385,True,0.07327426807326304,0.07327426807326305,0.028662683442234993,23.156,375,199,1472.0,94.0,0.06385869565217392,0.07200000000000001,False,0.1070559610705596,0.012121212121212121,0.0,,,0.08202904895649847,33,person,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,203
,,,0.9342342162644579,197,True,0.19279077577703058,0.19279077577703058,0.019009197130799294,7.54,175,199,1472.0,251.0,0.17051630434782608,0.05199999999999999,False,0.29075425790754256,0.024242424242424242,0.0,,,0.16050561213054354,33,person,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,203
,,,0.9255268026094011,188,True,0.19540967623808297,0.19540967623808297,0.018669113516807556,7.54,175,199,1472.0,256.0,0.17391304347826086,0.052000000000000046,False,0.29683698296836986,0.024242424242424242,0.0,,,0.1656535781893157,33,person,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,203
,,,0.9997115968496874,590,True,0.0364842081424996,0.0364842081424996,0.04823486506938934,42.096,575,199,1472.0,43.0,0.029211956521739132,0.07999999999999996,False,0.046228710462287104,0.010101010101010102,0.0,,,0.03132708384110521,33,person,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,203
,,,0.9996301718202197,572,True,0.04747603132025243,0.04747603132025243,0.04603199660778046,39.244,550,199,1472.0,52.0,0.035326086956521736,0.07600000000000001,False,0.05596107055961071,0.012121212121212121,0.0,,,0.03459823351676327,33,person,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,203
,,,0.9978620379104978,445,True,0.09956733012009393,0.09956733012009393,0.033222220838069916,27.3,425,199,1472.0,108.0,0.07336956521739131,0.064,False,0.11678832116788321,0.024242424242424242,0.0,,,0.0642761819628252,33,person,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,203
,,,0.9951022118063155,385,True,0.12623771975826364,0.12623771975826367,0.028662683442234993,23.156,375,199,1472.0,144.0,0.09782608695652174,0.07200000000000001,False,0.16058394160583941,0.024242424242424242,0.0,,,0.08202904895649847,33,person,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,203
,,,0.9763408030251424,271,True,0.20219998375773382,0.20219998375773382,0.022132521495223045,12.744,250,199,1472.0,257.0,0.17459239130434784,0.06400000000000006,False,0.28588807785888076,0.04242424242424243,0.0064516129032258064,,,0.12648454218759145,33,person,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,203
,,,0.9255268026094011,188,True,0.266990483027168,0.266990483027168,0.018669113516807556,7.54,175,199,1472.0,362.0,0.24592391304347827,0.052000000000000046,False,0.40145985401459855,0.06262626262626263,0.0064516129032258064,,,0.1656535781893157,33,person,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,203
,,,0.9998841222643845,656,True,0.04807692307692308,0.04807692307692307,0.013734806329011917,25.896,650,116,333.0,14.0,0.042042042042042045,0.08799999999999997,False,0.059782608695652176,0.025,0.0,,,0.09083179865342053,33,rider,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,137
,,,0.9999656442052101,744,True,0.03674055829228243,0.03674055829228243,0.01991043984889984,35.756,725,116,333.0,10.0,0.03003003003003003,0.06800000000000006,False,0.04891304347826087,0.008333333333333333,0.0,,,0.06505943138232068,33,rider,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,137
,,,0.9993483716059391,531,True,0.11456890810339085,0.11456890810339085,0.008442136459052563,13.356,525,116,333.0,33.0,0.0990990990990991,0.09199999999999997,False,0.15217391304347827,0.041666666666666664,0.0,,,0.13903792010886418,33,rider,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,137
,,,0.9997417739809366,598,True,0.08170134463237912,0.08170134463237912,0.01087045669555664,17.896,575,116,333.0,23.0,0.06906906906906907,0.09199999999999997,False,0.09782608695652174,0.041666666666666664,0.0,,,0.11073494976140316,33,rider,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,137
,,,0.9954918329545854,391,True,0.18469648167924027,0.1846964816792403,0.0052627259865403175,5.068,375,116,333.0,56.0,0.16816816816816818,0.09999999999999998,False,0.25,0.08333333333333333,0.0,,,0.21865743925492762,33,rider,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,137
,,,0.9970623503480385,422,True,0.15596084949533226,0.15596084949533223,0.005806037690490484,6.096,400,116,333.0,49.0,0.14714714714714713,0.10400000000000001,False,0.21739130434782608,0.075,0.0,,,0.19568737107103093,33,rider,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,137
,,,0.9999827813142501,794,True,0.05857963875205255,0.05857963875205255,0.024687081575393677,43.308,775,116,333.0,14.0,0.042042042042042045,0.06000000000000005,False,0.059782608695652176,0.025,0.0,,,0.05593094435996012,33,rider,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,137
,,,0.9999656442052101,744,True,0.06550303145130731,0.06550303145130733,0.01991043984889984,35.756,725,116,333.0,18.0,0.05405405405405406,0.06800000000000006,False,0.07065217391304347,0.041666666666666664,0.0,,,0.06505943138232068,33,rider,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,137
,,,0.999765577118468,605,True,0.10954017247120695,0.10954017247120694,0.011174121871590614,20.272,600,116,333.0,32.0,0.0960960960960961,0.09199999999999997,False,0.13043478260869565,0.06666666666666667,0.0,,,0.1085315382728739,33,rider,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,137
,,,0.9997417739809366,598,True,0.11816086212637937,0.11816086212637936,0.01087045669555664,17.896,575,116,333.0,35.0,0.10510510510510511,0.09199999999999997,False,0.14673913043478262,0.06666666666666667,0.0,,,0.11073494976140316,33,rider,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,137
,,,0.9984864387515638,470,True,0.1840333517057655,0.1840333517057655,0.006815105210989714,8.524,450,116,333.0,53.0,0.15915915915915915,0.1080000000000001,False,0.23369565217391305,0.08333333333333333,0.0,,,0.1661832275441963,33,rider,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,137
,,,0.9970623503480385,422,True,0.21289845212259004,0.21289845212259007,0.005806037690490484,6.096,400,116,333.0,61.0,0.1831831831831832,0.10400000000000001,False,0.2608695652173913,0.10833333333333334,0.0,,,0.19568737107103093,33,rider,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,137
,,,0.9997075847622157,589,True,0.03268156820175454,0.03268156820175454,0.02762000449001789,28.768,575,168,888.0,24.0,0.02702702702702703,0.06,False,0.0411522633744856,0.012084592145015106,0.0,,,0.04527031082468993,33,bicycle,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,177
,,,0.9997871860954017,612,True,0.024390751875223923,0.024390751875223923,0.029716480523347855,31.38,600,168,888.0,21.0,0.02364864864864865,0.06400000000000006,False,0.03497942386831276,0.012084592145015106,0.0,,,0.041908220926951664,33,bicycle,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,177
,,,0.9965802055748629,411,True,0.08155573183717593,0.08155573183717593,0.0159841887652874,13.808,400,168,888.0,67.0,0.07545045045045046,0.064,False,0.12139917695473251,0.02416918429003021,0.0,,,0.09456408629590565,33,bicycle,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,177
,,,0.9962846477090282,405,True,0.09072780975925385,0.09072780975925386,0.015717806294560432,13.808,400,168,888.0,73.0,0.08220720720720721,0.06799999999999998,False,0.1337448559670782,0.02416918429003021,0.0,,,0.09739065450249165,33,bicycle,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,177
,,,0.9621557415282906,237,True,0.1984469362894646,0.19844693628946464,0.010548883117735386,3.948,225,168,888.0,152.0,0.17117117117117117,0.08400000000000002,False,0.27983539094650206,0.04833836858006042,0.0,,,0.17708867319471033,33,bicycle,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,177
,,,0.9285503673924487,191,True,0.22285234239129925,0.2228523423912993,0.009597414173185825,2.744,175,168,888.0,172.0,0.19369369369369369,0.08000000000000002,False,0.31893004115226337,0.0513595166163142,0.0,,,0.2041432655860984,33,bicycle,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,177
,,,0.9998962471584182,664,True,0.03461415942006004,0.03461415942006004,0.03506399691104889,36.312,650,168,888.0,27.0,0.030405405405405407,0.09199999999999997,False,0.04526748971193416,0.015105740181268883,0.0,,,0.03239681652805165,33,bicycle,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,177
,,,0.9997871860954017,612,True,0.04663487679792028,0.04663487679792028,0.029716480523347855,31.38,600,168,888.0,34.0,0.038288288288288286,0.06400000000000006,False,0.05555555555555555,0.021148036253776436,0.0,,,0.041908220926951664,33,bicycle,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,177
,,,0.9990537628386342,504,True,0.08036562442618343,0.08036562442618343,0.02108633890748024,22.364,500,168,888.0,67.0,0.07545045045045046,0.08800000000000002,False,0.11728395061728394,0.030211480362537766,0.0,,,0.06198135933934533,33,bicycle,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,177
,,,0.9962846477090282,405,True,0.1352540532276557,0.1352540532276557,0.015717806294560432,13.808,400,168,888.0,102.0,0.11486486486486487,0.06799999999999998,False,0.1831275720164609,0.03927492447129909,0.0,,,0.09739065450249165,33,bicycle,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,177
,,,0.9832505712397356,296,True,0.21112729252286705,0.21112729252286705,0.011966329999268055,5.936,275,168,888.0,161.0,0.18130630630630631,0.08400000000000002,False,0.29012345679012347,0.06042296072507553,0.0,,,0.15311347630400335,33,bicycle,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,177
,,,0.9285503673924487,191,True,0.28203076811955147,0.28203076811955147,0.009597414173185825,2.744,175,168,888.0,230.0,0.25900900900900903,0.08000000000000002,False,0.41975308641975306,0.07854984894259819,0.0,,,0.2041432655860984,33,bicycle,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,177
,,,0.46296820362974733,45,True,,0.37419615159677705,0.013297563418745995,,-1,199,,,,,False,,,,,,0.3282841319253287,33,person,0.05,0.1,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.46296820362974733,45,True,,0.5115518102587068,0.0015750846359878778,,-1,116,,,,,False,,,,,,0.5686828191235809,33,rider,0.05,0.1,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.46296820362974733,45,True,,0.39629363579913907,0.006559764966368675,,-1,168,,,,,False,,,,,,0.3756508348450935,33,bicycle,0.05,0.1,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.46296820362974733,45,True,,0.4813602802941524,0.013297563418745995,,-1,199,,,,,False,,,,,,0.3282841319253287,33,person,0.05,0.5,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.46296820362974733,45,True,,0.5768969536210915,0.0015750846359878778,,-1,116,,,,,False,,,,,,0.5686828191235809,33,rider,0.05,0.5,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.46296820362974733,45,True,,0.48887674588601693,0.006559764966368675,,-1,168,,,,,False,,,,,,0.3756508348450935,33,bicycle,0.05,0.5,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.06674569920300899,5,True,,0.5707407949295017,0.009624936617910862,,-1,199,,,,,False,,,,,,0.5614309865998119,33,person,0.1,0.1,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.06674569920300899,5,True,,0.654445841514807,0.0008272037375718355,,-1,116,,,,,False,,,,,,0.7762187626742846,33,rider,0.1,0.1,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.06674569920300899,5,True,,0.5852668103912623,0.0043787420727312565,,-1,168,,,,,False,,,,,,0.6132759697855954,33,bicycle,0.1,0.1,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.06674569920300899,5,True,,0.7452691891433977,0.009624936617910862,,-1,199,,,,,False,,,,,,0.5614309865998119,33,person,0.1,0.5,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.06674569920300899,5,True,,0.846799895506792,0.0008272037375718355,,-1,116,,,,,False,,,,,,0.7762187626742846,33,rider,0.1,0.5,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.06674569920300899,5,True,,0.7461383099952931,0.0043787420727312565,,-1,168,,,,,False,,,,,,0.6132759697855954,33,bicycle,0.1,0.5,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.013720514368789516,1,True,,0.6661346259666421,0.0077680665999650955,,-1,199,,,,,False,,,,,,0.6884041154189326,33,person,0.2,0.1,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.013720514368789516,1,True,,0.7524548727134934,0.0005530738853849471,,-1,116,,,,,False,,,,,,0.8581141554693007,33,rider,0.2,0.1,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.013720514368789516,1,True,,0.6874322809213884,0.003369527868926525,,-1,168,,,,,False,,,,,,0.7280484023342223,33,bicycle,0.2,0.1,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.013720514368789516,1,True,,0.8570921254148147,0.0077680665999650955,,-1,199,,,,,False,,,,,,0.6884041154189326,33,person,0.2,0.5,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.013720514368789516,1,True,,0.947484699208837,0.0005530738853849471,,-1,116,,,,,False,,,,,,0.8581141554693007,33,rider,0.2,0.5,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.013720514368789516,1,True,,0.8600465539877988,0.003369527868926525,,-1,168,,,,,False,,,,,,0.7280484023342223,33,bicycle,0.2,0.5,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.9996500548329716,576,True,,0.023775794743131424,0.04651600494980812,,-1,199,,,,,False,,,,,,0.033805787902221815,33,person,0.05,0.1,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,203
,,,0.9996500548329716,576,True,,0.045324706932747136,0.04651600494980812,,-1,199,,,,,False,,,,,,0.033805787902221815,33,person,0.05,0.5,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,203
,,,0.9950340767854966,384,True,,0.07399214316299743,0.0285939984023571,,-1,199,,,,,False,,,,,,0.0823490888248274,33,person,0.1,0.1,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,203
,,,0.9950340767854966,384,True,,0.12707524069628712,0.0285939984023571,,-1,199,,,,,False,,,,,,0.0823490888248274,33,person,0.1,0.5,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,203
,,,0.9255268026094011,188,True,,0.19540967623808297,0.018669113516807556,,-1,199,,,,,False,,,,,,0.1656535781893157,33,person,0.2,0.1,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,203
,,,0.9255268026094011,188,True,,0.266990483027168,0.018669113516807556,,-1,199,,,,,False,,,,,,0.1656535781893157,33,person,0.2,0.5,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,203
,,,0.9999670390287823,747,True,,0.03674055829228243,0.02017553336918354,,-1,116,,,,,False,,,,,,0.0644218789058867,33,rider,0.05,0.1,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,137
,,,0.9999670390287823,747,True,,0.06211633194391815,0.02017553336918354,,-1,116,,,,,False,,,,,,0.0644218789058867,33,rider,0.05,0.5,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,137
